timestamp_EST,user_id,post_text,poster_url,poster,is_verified,flags,image_alts,vote_2020
2020-12-03 16:40:19,bd9556e7302973bcf924d7d483089999,,,,False,See the results and other info about the 2020 US Election. See Election Results,Mike Pence isnt buying Trumps voter fraud claims: He doesnt want to go down with this ship,Voted Biden
2020-12-11 12:45:38,32cdc51049123ce1a14f91c7dcf2bb4c,,,,False,See the results and other info about the 2020 US Election. See Election Results,Here Are The Names Of 106 Members Of The House Who Refuse To Accept That Biden Won,Voted Biden
2020-12-04 11:17:55,a5c876b29571e64f86057cb63088b50b,,,,False,See the results and other info about the 2020 US Election. See Election Results,Governor Kemp calls on GA SOS to conduct signature verification audit of votes,Voted Biden
2020-12-01 01:00:29,a5c876b29571e64f86057cb63088b50b,,,,False,See the results and other info about the 2020 US Election. See Election Results,Trump said the stock market would crash if Biden won. The Dow just had its best month since 1987.,Voted Biden
2020-12-05 05:27:06,a5c876b29571e64f86057cb63088b50b,,,,False,See the results and other info about the 2020 US Election. See Election Results,Trump's election fight includes over 40 lawsuits. It's not going well.,Voted Biden
2020-12-01 01:00:29,a5c876b29571e64f86057cb63088b50b,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Opinion | At the White House, Capitol and Supreme Court, Trump goes on a spree of sabotage",Voted Biden
2020-12-13 04:13:52,a5423f6309b30e345378bc48a0ba4cbf,,,,False,See the results and other info about the 2020 US Election. See Election Results,Proud Boys and BLM fight after 'Stop the Steal' rally in DC,Voted Biden
2020-12-12 02:13:52,a5423f6309b30e345378bc48a0ba4cbf,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Herbert, Cox express disapproval over Utah AG's decision to join Texas lawsuit challenging election results",Voted Biden
2020-12-12 04:13:52,a5423f6309b30e345378bc48a0ba4cbf,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court rejects Texas' effort to toss out election results in 4 key states,Voted Biden
2020-12-13 05:15:24,db6a3c2c74bea24c315bb4624d84fa12,,,,False,See the results and other info about the 2020 US Election. See Election Results,Congressman Smith Capitol Report: Justice Will Be Served,Voted Biden
2020-12-13 04:04:47,2f33c07fdaf0e40e9efeb035f1ab9ec7,,,,False,See the results and other info about the 2020 US Election. See Election Results,Nine Florida Congressman signal support for Texas lawsuit aiming to overturn election,Voted Biden
2020-12-15 02:11:25,9844aa8f2607c7ab5738e11a8740cfbf,,,,False,See the results and other info about the 2020 US Election. See Election Results,Georgia announces limited signature match audit after pressure from Trump,Voted Biden
2020-12-12 04:08:10,9844aa8f2607c7ab5738e11a8740cfbf,,,,False,See the results and other info about the 2020 US Election. See Election Results,"In new lawsuit, Texas contests election results in Georgia, Wisconsin, Michigan, Pennsylvania",Voted Biden
2020-12-08 02:13:27,a3e7dff60bd45369c8753cb43b54a440,,,,False,See the results and other info about the 2020 US Election. See Election Results,Opinion | Wholl Be 2020s Margaret Chase Smith?,"Did not vote, but prefers Biden over Trump"
2020-12-13 05:12:34,0d83ded16e38d0bac9de8af2bab8bf9e,,,,False,See the results and other info about the 2020 US Election. See Election Results,18 U.S. Code 2384 - Seditious conspiracy,Voted Biden
2020-12-10 05:12:55,c5a8782e1b4dd2a2edde4fe9616316d9,,,,False,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-14 03:05:40,c5a8782e1b4dd2a2edde4fe9616316d9,,,,False,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-06 11:56:57,cd3e4ad7270b977de2d30589a5bc866e,,,,False,See the results and other info about the 2020 US Election. See Election Results,Trump election fraud witness took plea deal on harassment charge: report,Voted Biden
2020-12-09 08:14:20,cd3e4ad7270b977de2d30589a5bc866e,,,,False,See the results and other info about the 2020 US Election. See Election Results,Texas sues four battleground states in Supreme Court over 'unlawful election results' in 2020 presidential race,Voted Biden
2020-12-15 07:31:39,cd3e4ad7270b977de2d30589a5bc866e,,,,False,See the results and other info about the 2020 US Election. See Election Results,Stephen Miller Proposes 'Alternate Electors' To Overturn Election,Voted Biden
2020-12-09 08:14:20,cd3e4ad7270b977de2d30589a5bc866e,,,,False,See the results and other info about the 2020 US Election. See Election Results,Pat Robertson calls on Jesus to steal the election for Donald Trump,Voted Biden
2020-12-15 09:54:18,cd3e4ad7270b977de2d30589a5bc866e,,,,False,See the results and other info about the 2020 US Election. See Election Results,Pro-Trump group sends fake documents in attempt to reassign Arizona's electoral votes,Voted Biden
2020-12-12 00:11:44,ac4438afabbcb6722dc4d52cab6140e8,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court Rejects Texas Suit Seeking to Subvert Election,Voted Biden
2020-12-04 07:53:08,ac4438afabbcb6722dc4d52cab6140e8,,,,False,See the results and other info about the 2020 US Election. See Election Results,Opinion | Why Democrats Keep Losing Rural Counties Like Mine,Voted Biden
2020-12-09 01:09:47,37531f442722fce171d4f221565e2c3a,,,,False,See the results and other info about the 2020 US Election. See Election Results,,Voted Trump
2020-12-04 01:08:41,81a27dc61bb479001f5b2fe5c367a7af,,,,False,See the results and other info about the 2020 US Election. See Election Results,BREAKING: Georgia Governor Brian Kemp Calls For Signature Audit Of Election Results,Voted Trump
2020-12-15 02:07:14,328e354df3f8d964451a5a9dfcc63ed9,,,,False,See the results and other info about the 2020 US Election. See Election Results,Fake electors try to deliver Arizona's 11 votes for Trump,Voted Biden
2020-12-05 00:01:49,328e354df3f8d964451a5a9dfcc63ed9,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Kellyanne Conway acknowledges Biden win, makes pitch to work with future administrations",Voted Biden
2020-12-05 04:01:49,328e354df3f8d964451a5a9dfcc63ed9,,,,False,See the results and other info about the 2020 US Election. See Election Results,Biden officially secures enough electors to become president,Voted Biden
2020-12-15 00:01:46,7ca561548947325f9dcfca1243cd7259,,,,False,See the results and other info about the 2020 US Election. See Election Results,,Voted Trump
2020-12-12 15:59:12,a7f0511e2aa9eb5800e73213c87c6f4f,,,,False,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-07 14:26:47,a7f0511e2aa9eb5800e73213c87c6f4f,,,,False,See the results and other info about the 2020 US Election. See Election Results,Image may contain: text that says 'GEORGIA Today is the LAST DAY to register to vote & update your info. Learn how @ georgiademocrat.org/vote',Voted Biden
2020-12-11 16:11:32,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,"A judge just struck down Trump's attempt to throw out 221,000 votes in Wisconsin including votes cast by mail because of the pandemic",Voted Biden
2020-12-12 16:40:11,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Trump wants a special counsel to investigate purported election fraud and Hunter Biden allegations, report says",Voted Biden
2020-12-14 19:07:38,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,Biden formally clinches Electoral College victory with Californias 55 votes,Voted Biden
2020-12-08 17:54:27,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court Rejects Republican Challenge to Pennsylvania Vote,Voted Biden
2020-12-12 08:36:46,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,Giuliani Says Democrats Used USB Ports Passed Around Like Vials of Heroin to Commit Election Fraud,Voted Biden
2020-12-09 17:03:59,130a5a3ec270ca69b76199550e94fe0c,,,,False,See the results and other info about the 2020 US Election. See Election Results,18 Red States Are Demanding the Supreme Court Declare Trump Winner of the Election,Voted Biden
2020-12-15 03:14:48,1fca6dc0604d4b5ea61643644692dc10,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Woman Punched In Face, Savagely Beaten By Gang Of Pro-Trump Proud Boys In D.C.: WATCH",Voted Biden
2020-12-07 07:13:28,1fca6dc0604d4b5ea61643644692dc10,,,,False,See the results and other info about the 2020 US Election. See Election Results,Trump purges Pentagon advisory board and gives seats to former campaign managers,Voted Biden
2020-12-10 03:08:15,1fca6dc0604d4b5ea61643644692dc10,,,,False,See the results and other info about the 2020 US Election. See Election Results,Texas AG Ken Paxton asks Supreme Court to overturn Trumps defeat by negating 10M votes in four states,Voted Biden
2020-12-15 03:14:48,1fca6dc0604d4b5ea61643644692dc10,,,,False,See the results and other info about the 2020 US Election. See Election Results,'Time to turn the page': Electoral College makes Biden victory official,Voted Biden
2020-12-12 05:09:06,1fca6dc0604d4b5ea61643644692dc10,,,,False,See the results and other info about the 2020 US Election. See Election Results,U.S. Supreme Court throws out Texas lawsuit contesting 2020 election results in four battleground states,Voted Biden
2020-12-12 01:12:30,88c2b6267e89dcbafd6c985f77713b6a,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court Shuts Door On Trump Election Prospects,Voted Biden
2020-12-12 04:08:25,4dd8a44e6d1a65acf38299ec39b08e9c,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court Rejects Texas Challenge to Bidens Victory in Presidential Election,Voted Biden
2020-12-08 21:51:37,ea1ffe89a9014d2f1c1eda286a9e4bcf,,,,False,See the results and other info about the 2020 US Election. See Election Results,No photo description available.,Voted Trump
2020-12-04 08:45:19,ecefb9bff2e049eaad0d73e363e49f43,,,,False,See the results and other info about the 2020 US Election. See Election Results,"2,596 Trades in One Term: Inside Senator Perdues Stock Portfolio",Voted Biden
2020-12-11 08:58:20,ecefb9bff2e049eaad0d73e363e49f43,,,,False,See the results and other info about the 2020 US Election. See Election Results,How voters are being 'duped' by Trump's election challenges,Voted Biden
2020-12-14 18:29:32,68ad129cb589c526e1df0dc9573463b7,,,,False,See the results and other info about the 2020 US Election. See Election Results,Biden Wins Electoral College to Cement Victory and Rebuff Trump,Voted Biden
2020-12-14 18:15:49,9ab7cb736a0a8cddb4bc12cce474f802,,,,False,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: text that says 'RECALL NEWSOM NO Signature Petition Water Tax FREE Illegal Drive DeCare nigrant 19 & 20, 2020 Sanctuary State Overruling 10am-2pm Support Popular Votes Police Control Pacific","Voted other party, not sure if prefers Biden or Trump"
2020-12-09 09:26:51,732de8478e4290a914ece2ca3080aa30,,,,False,See the results and other info about the 2020 US Election. See Election Results,"In new lawsuit, Texas contests election results in Georgia, Wisconsin, Michigan, Pennsylvania",Voted Biden
2020-12-11 19:41:55,179bb88d0e3b1fdfcefa458741e2e307,,,,False,See the results and other info about the 2020 US Election. See Election Results,Supreme Court Rejects Texas Bid to Overturn Election Results,Voted Biden
2020-12-05 07:36:37,b5180c95954cf6b1d4fa5d17efc76e6d,,,,False,See the results and other info about the 2020 US Election. See Election Results,White House signals no rush on coronavirus stimulus: 'We don't believe the recovery is in jeopardy',Voted Biden
2020-12-05 07:36:37,b5180c95954cf6b1d4fa5d17efc76e6d,,,,False,See the results and other info about the 2020 US Election. See Election Results,"If it takes a miracle for Trump to stay in office, evangelicals like Michele Bachmann are fine with that",Voted Biden
2020-12-02 09:25:13,6b7587d30eb877cbb6d17d2ba0aefeaa,,,,False,See the results and other info about the 2020 US Election. See Election Results,Barr says Justice Department has no evidence of widespread fraud in election,Voted Biden
